13807-301,0.5879045128822327,0.5879045128822327,0.5879045128822327,0.5879045128822327,0.5879045128822327,0.5879045128822327,0.5879045128822327,0.5879045128822327,0.5879045128822327,0.5879045128822327,0.5879045128822327,0.5879045128822327,0.5879045128822327,0.5879045128822327,0.5879045128822327,0.5879045128822327,0.5879045128822327,0.5879045128822327,0.5879045128822327,0.5879045128822327,0.5879045128822327,0.5879045128822327,0.5879045128822327,0.5879045128822327,0.5879045128822327,0.5879045128822327,0.5879045128822327,8.687623977661133,8.687623977661133,8.687623977661133,8.687623977661133,8.687623977661133,10.193573951721191,10.193573951721191,10.193573951721191,10.193573951721191,11.411367416381836,12.384325981140137,12.384325981140137,12.384325981140137,12.384325981140137,13.647890090942383,13.647890090942383,25.632591247558594,25.632591247558594,25.632591247558594,25.632591247558594,25.632591247558594,25.632591247558594,25.632591247558594,25.632591247558594,25.632591247558594,25.632591247558594,25.632591247558594,25.632591247558594,25.632591247558594,25.632591247558594,25.632591247558594,42.16939163208008,42.16939163208008,42.16939163208008,57.8825798034668,57.8825798034668,57.8825798034668,57.8825798034668,57.8825798034668,111.71280670166016,111.71280670166016,111.71280670166016,111.71280670166016,180.85887145996094,180.85887145996094,180.85887145996094,187.97695922851562,187.97695922851562,187.97695922851562,257.5733642578125,257.5733642578125,257.5733642578125,463.1263122558594,463.1263122558594,463.1263122558594,463.1263122558594,463.1263122558594,463.1263122558594,463.1263122558594,463.1263122558594,463.1263122558594,463.1263122558594,463.1263122558594,463.1263122558594,463.1263122558594,463.1263122558594,463.1263122558594,463.1263122558594,463.1263122558594,463.1263122558594,463.1263122558594,463.1263122558594,463.1263122558594,463.1263122558594,463.1263122558594,463.1263122558594,463.1263122558594,463.1263122558594,463.1263122558594,463.1263122558594,463.1263122558594,463.1263122558594,463.1263122558594,463.1263122558594,463.1263122558594,463.1263122558594,463.1263122558594,463.1263122558594,463.1263122558594,463.1263122558594,463.1263122558594,463.1263122558594,463.1263122558594,463.1263122558594,463.1263122558594,463.1263122558594,463.1263122558594,463.1263122558594,463.1263122558594,463.1263122558594,463.1263122558594,463.1263122558594,463.1263122558594,463.1263122558594,463.1263122558594,463.1263122558594,463.1263122558594,463.1263122558594,463.1263122558594,463.1263122558594,463.1263122558594,463.1263122558594,463.1263122558594,463.1263122558594,463.1263122558594,463.1263122558594,463.1263122558594,463.1263122558594,463.1263122558594,463.1263122558594,463.1263122558594,463.1263122558594,463.1263122558594,463.1263122558594,463.1263122558594,463.1263122558594,463.1263122558594,463.1263122558594,463.1263122558594,463.1263122558594,463.1263122558594,463.1263122558594,463.1263122558594,463.1263122558594,463.1263122558594,463.1263122558594,463.1263122558594,463.1263122558594,463.1263122558594,463.1263122558594,463.1263122558594,463.1263122558594,463.1263122558594,463.1263122558594,463.1263122558594,463.1263122558594,463.1263122558594
13811-10029,274.7987976074219,274.7987976074219,274.7987976074219,274.7987976074219,274.7987976074219,274.7987976074219,274.7987976074219,274.7987976074219,274.7987976074219,274.7987976074219,274.7987976074219,274.7987976074219,274.7987976074219,274.7987976074219,274.7987976074219,274.7987976074219,274.7987976074219,274.7987976074219,274.7987976074219,274.7987976074219,274.7987976074219,274.7987976074219,274.7987976074219,274.7987976074219,274.7987976074219,274.7987976074219,274.7987976074219,274.7987976074219,274.7987976074219,274.7987976074219,274.7987976074219,274.7987976074219,274.7987976074219,274.7987976074219,274.7987976074219,274.7987976074219,274.7987976074219,274.7987976074219,274.7987976074219,274.7987976074219,274.7987976074219,274.7987976074219,274.7987976074219,274.7987976074219,274.7987976074219,274.7987976074219,274.7987976074219,274.7987976074219,274.7987976074219,274.7987976074219,275.1160583496094,275.1160583496094,275.1160583496094,275.1160583496094,275.1160583496094,275.1160583496094,275.864990234375,279.6908874511719,279.6908874511719,279.6908874511719,279.6908874511719,279.6908874511719,279.69757080078125,296.08245849609375,307.8536376953125,307.8536376953125,307.8536376953125,307.8536376953125,307.8536376953125,307.8536376953125,307.8536376953125,307.8536376953125,307.8536376953125,307.8536376953125,320.6480407714844,324.6286926269531,324.6286926269531,324.6289367675781,324.6289367675781,324.6289367675781,324.6289367675781,351.92816162109375,351.92816162109375,351.92816162109375,351.92816162109375,351.92816162109375,351.92816162109375,351.92816162109375,351.92816162109375,351.92816162109375,351.92816162109375,351.92816162109375,351.92816162109375,351.92816162109375,351.92816162109375,351.92816162109375,351.92816162109375,351.92816162109375,351.92816162109375,351.92816162109375,351.92816162109375,351.92816162109375,351.92816162109375,351.92816162109375,351.92816162109375,351.92816162109375,351.92816162109375,351.92816162109375,351.92816162109375,351.92816162109375,351.92816162109375,351.92816162109375,351.92816162109375,351.92816162109375,351.92816162109375,351.92816162109375,351.92816162109375,351.92816162109375,351.92816162109375,351.92816162109375,351.92816162109375,351.92816162109375,351.92816162109375,351.92816162109375,351.92816162109375,351.92816162109375,351.92816162109375,351.92816162109375,351.92816162109375,351.92816162109375,351.92816162109375,351.92816162109375,351.92816162109375,351.92816162109375,351.92816162109375,351.92816162109375,351.92816162109375,351.92816162109375,351.92816162109375,351.92816162109375,351.92816162109375,351.92816162109375,351.92816162109375,351.92816162109375,351.92816162109375,351.92816162109375,351.92816162109375,351.92816162109375,351.92816162109375,351.92816162109375,351.92816162109375,351.92816162109375,351.92816162109375,351.92816162109375,351.92816162109375,351.92816162109375,351.92816162109375,351.92816162109375,351.92816162109375,351.92816162109375,351.92816162109375,351.92816162109375,351.92816162109375,351.92816162109375,351.92816162109375,351.92816162109375,351.92816162109375,351.92816162109375,351.92816162109375,351.92816162109375,351.92816162109375,351.92816162109375,351.92816162109375,351.92816162109375
13811-10030,97.6688003540039,97.6688003540039,97.6688003540039,97.6688003540039,97.6688003540039,97.6688003540039,97.6688003540039,97.6688003540039,97.6688003540039,97.6688003540039,97.6688003540039,97.6688003540039,97.6688003540039,97.6688003540039,97.6688003540039,97.6688003540039,97.6688003540039,97.6688003540039,97.6688003540039,97.6688003540039,97.6688003540039,97.6688003540039,97.6688003540039,97.6688003540039,97.6688003540039,97.6688003540039,97.6688003540039,97.6688003540039,97.6688003540039,97.6688003540039,97.6688003540039,97.6688003540039,97.6688003540039,97.6688003540039,97.6688003540039,97.6688003540039,108.19529724121094,108.19529724121094,108.19529724121094,108.19529724121094,108.19529724121094,108.19529724121094,108.19529724121094,108.19529724121094,108.19529724121094,108.19529724121094,108.19529724121094,108.19529724121094,108.19529724121094,108.19529724121094,108.19529724121094,108.19529724121094,108.19529724121094,108.19529724121094,108.19529724121094,108.19529724121094,108.19529724121094,108.19529724121094,108.19529724121094,108.19529724121094,108.19529724121094,108.19529724121094,108.19529724121094,108.19529724121094,108.19529724121094,108.19529724121094,108.19529724121094,108.19529724121094,108.19529724121094,108.19529724121094,182.12603759765625,182.12603759765625,182.12603759765625,194.61439514160156,194.61439514160156,194.61439514160156,194.61439514160156,194.61439514160156,194.61439514160156,194.61439514160156,194.61439514160156,194.61439514160156,194.61439514160156,194.61439514160156,194.61439514160156,194.61439514160156,194.61439514160156,194.61439514160156,194.61439514160156,194.61439514160156,194.61439514160156,194.61439514160156,194.61439514160156,194.61439514160156,194.61439514160156,194.61439514160156,194.61439514160156,194.61439514160156,194.61439514160156,194.61439514160156,194.61439514160156,194.61439514160156,194.61439514160156,194.61439514160156,194.61439514160156,194.61439514160156,194.61439514160156,194.61439514160156,194.61439514160156,194.61439514160156,194.61439514160156,194.61439514160156,194.61439514160156,194.61439514160156,194.61439514160156,194.61439514160156,194.61439514160156,194.61439514160156,194.61439514160156,194.61439514160156,194.61439514160156,194.61439514160156,194.61439514160156,194.61439514160156,194.61439514160156,194.61439514160156,194.61439514160156,194.61439514160156,194.61439514160156,194.61439514160156,194.61439514160156,194.61439514160156,194.61439514160156,194.61439514160156,194.61439514160156,194.61439514160156,194.61439514160156,194.61439514160156,194.61439514160156,194.61439514160156,194.61439514160156,194.61439514160156,194.61439514160156,194.61439514160156,194.61439514160156,194.61439514160156,194.61439514160156,194.61439514160156,194.61439514160156,194.61439514160156,194.61439514160156,194.61439514160156,194.61439514160156,194.61439514160156,194.61439514160156,194.61439514160156,194.61439514160156,194.61439514160156,194.61439514160156,194.61439514160156,194.61439514160156,194.61439514160156,194.61439514160156,194.61439514160156,194.61439514160156,194.61439514160156,194.61439514160156,194.61439514160156,194.61439514160156,194.61439514160156,194.61439514160156,194.61439514160156,194.61439514160156,194.61439514160156
13811-288,1.8637111186981201,1.8637111186981201,1.8637111186981201,1.8637111186981201,1.8637111186981201,1.8637111186981201,1.8637111186981201,1.8637111186981201,1.8637111186981201,1.8637111186981201,1.8637111186981201,1.8637111186981201,1.8637111186981201,1.8637111186981201,1.8637111186981201,1.8637111186981201,1.8637111186981201,1.8637111186981201,1.8637111186981201,1.8637111186981201,1.8637111186981201,1.8637111186981201,1.8637111186981201,1.8637111186981201,1.8637111186981201,1.8637111186981201,1.8637111186981201,1.8637111186981201,1.8637111186981201,1.8637111186981201,1.8637111186981201,1.8637111186981201,1.8637111186981201,1.8637111186981201,1.8637111186981201,1.8637111186981201,2.09603214263916,2.09603214263916,2.09603214263916,2.09603214263916,2.09603214263916,2.6336777210235596,2.6336777210235596,3.387005567550659,3.387005567550659,3.387005567550659,3.387005567550659,3.387005567550659,10.076793670654297,10.076793670654297,10.076793670654297,10.076793670654297,10.076793670654297,10.148096084594727,10.148096084594727,10.148096084594727,11.374032974243164,12.435148239135742,12.435148239135742,12.435148239135742,12.435148239135742,12.435148239135742,12.437753677368164,26.381473541259766,33.118255615234375,38.33027267456055,46.42670440673828,46.42670440673828,73.56011962890625,73.56011962890625,218.9065399169922,218.9065399169922,219.53570556640625,222.72901916503906,320.94683837890625,322.8408203125,344.9630126953125,346.7310791015625,346.7310791015625,349.19219970703125,349.19219970703125,362.6585388183594,362.6585388183594,362.6585388183594,362.6585388183594,362.6585388183594,362.6585388183594,362.6585388183594,362.6585388183594,362.6585388183594,362.6585388183594,362.6585388183594,362.6585388183594,362.6585388183594,362.6585388183594,362.6585388183594,362.6585388183594,362.6585388183594,362.6585388183594,362.6585388183594,362.6585388183594,362.6585388183594,362.6585388183594,362.6585388183594,362.6585388183594,362.6585388183594,362.6585388183594,362.6585388183594,362.6585388183594,362.6585388183594,362.6585388183594,362.6585388183594,362.6585388183594,362.6585388183594,362.6585388183594,362.6585388183594,362.6585388183594,362.6585388183594,362.6585388183594,362.6585388183594,362.6585388183594,362.6585388183594,362.6585388183594,362.6585388183594,362.6585388183594,362.6585388183594,362.6585388183594,362.6585388183594,362.6585388183594,362.6585388183594,362.6585388183594,362.6585388183594,362.6585388183594,362.6585388183594,362.6585388183594,362.6585388183594,362.6585388183594,362.6585388183594,362.6585388183594,362.6585388183594,362.6585388183594,362.6585388183594,362.6585388183594,362.6585388183594,362.6585388183594,362.6585388183594,362.6585388183594,362.6585388183594,362.6585388183594,362.6585388183594,362.6585388183594,362.6585388183594,362.6585388183594,362.6585388183594,362.6585388183594,362.6585388183594,362.6585388183594,362.6585388183594,362.6585388183594,362.6585388183594,362.6585388183594,362.6585388183594,362.6585388183594,362.6585388183594,362.6585388183594,362.6585388183594,362.6585388183594,362.6585388183594,362.6585388183594,362.6585388183594,362.6585388183594,362.6585388183594,362.6585388183594,362.6585388183594
13918-10018,107.11112976074219,107.11112976074219,107.11112976074219,107.11112976074219,107.11112976074219,107.11112976074219,107.11112976074219,107.11112976074219,107.11112976074219,107.11112976074219,107.11112976074219,107.11112976074219,107.11112976074219,107.11112976074219,107.11112976074219,107.11112976074219,107.11112976074219,107.11112976074219,107.11112976074219,107.11112976074219,107.11112976074219,107.11112976074219,107.11112976074219,107.11112976074219,107.11112976074219,107.11112976074219,107.11112976074219,107.11112976074219,613.9996948242188,613.9996948242188,613.9996948242188,749.60302734375,749.60302734375,749.60302734375,749.60302734375,749.60302734375,749.60302734375,749.60302734375,749.60302734375,749.60302734375,749.60302734375,749.60302734375,749.60302734375,749.60302734375,749.60302734375,749.60302734375,749.60302734375,749.60302734375,753.6445922851562,754.2060546875,754.2060546875,754.2060546875,754.2060546875,754.8350830078125,754.8350830078125,754.8350830078125,754.8350830078125,755.7592163085938,755.7592163085938,755.7592163085938,755.7592163085938,755.7592163085938,756.3049926757812,758.478271484375,761.2396240234375,783.4378662109375,783.4378662109375,789.3159790039062,846.611083984375,846.6112670898438,846.6112670898438,846.6112670898438,882.1945190429688,882.1945190429688,884.6956176757812,886.5869140625,888.52490234375,888.52490234375,888.52490234375,888.52490234375,888.52490234375,901.996826171875,901.996826171875,901.996826171875,901.996826171875,901.996826171875,901.996826171875,901.996826171875,901.996826171875,901.996826171875,901.996826171875,901.996826171875,901.996826171875,901.996826171875,901.996826171875,901.996826171875,901.996826171875,901.996826171875,901.996826171875,901.996826171875,901.996826171875,901.996826171875,901.996826171875,901.996826171875,901.996826171875,901.996826171875,901.996826171875,901.996826171875,901.996826171875,901.996826171875,901.996826171875,901.996826171875,901.996826171875,901.996826171875,901.996826171875,901.996826171875,901.996826171875,901.996826171875,901.996826171875,901.996826171875,901.996826171875,901.996826171875,901.996826171875,901.996826171875,901.996826171875,901.996826171875,901.996826171875,901.996826171875,901.996826171875,901.996826171875,901.996826171875,901.996826171875,901.996826171875,901.996826171875,901.996826171875,901.996826171875,901.996826171875,901.996826171875,901.996826171875,901.996826171875,901.996826171875,901.996826171875,901.996826171875,901.996826171875,901.996826171875,901.996826171875,901.996826171875,901.996826171875,901.996826171875,901.996826171875,901.996826171875,901.996826171875,901.996826171875,901.996826171875,901.996826171875,901.996826171875,901.996826171875,901.996826171875,901.996826171875,901.996826171875,901.996826171875,901.996826171875,901.996826171875,901.996826171875,901.996826171875,901.996826171875,901.996826171875,901.996826171875,901.996826171875,901.996826171875,901.996826171875,901.996826171875,901.996826171875,901.996826171875
13918-12330,13.247418403625488,13.247418403625488,13.247418403625488,13.247418403625488,13.247418403625488,13.247418403625488,13.247418403625488,13.247418403625488,13.247418403625488,13.247418403625488,13.247418403625488,13.247418403625488,13.247418403625488,13.247418403625488,13.247418403625488,13.247418403625488,13.247418403625488,13.247418403625488,13.247418403625488,13.247418403625488,13.247418403625488,13.247418403625488,13.247418403625488,13.247418403625488,13.247418403625488,13.247418403625488,13.247418403625488,13.247418403625488,13.247418403625488,13.247418403625488,13.247418403625488,13.247418403625488,13.247418403625488,13.247418403625488,13.247418403625488,13.247418403625488,13.247418403625488,13.247418403625488,13.247418403625488,102.50450897216797,102.50450897216797,102.50450897216797,102.50450897216797,102.50450897216797,102.50450897216797,102.50450897216797,102.50450897216797,102.50450897216797,102.50450897216797,102.50450897216797,102.50450897216797,102.50450897216797,102.50450897216797,102.50450897216797,102.50450897216797,102.50450897216797,102.50450897216797,102.50450897216797,238.34115600585938,238.34115600585938,238.34115600585938,264.8041687011719,264.8041687011719,264.8041687011719,264.8041687011719,264.8041687011719,264.8041687011719,264.8041687011719,264.8041687011719,264.8041687011719,264.8041687011719,264.8041687011719,264.8041687011719,264.8041687011719,264.8041687011719,264.8041687011719,264.8041687011719,264.8041687011719,264.8041687011719,264.8041687011719,264.8041687011719,264.8041687011719,910.42919921875,910.42919921875,910.42919921875,910.42919921875,910.42919921875,910.42919921875,910.42919921875,910.42919921875,910.42919921875,910.42919921875,910.42919921875,910.42919921875,910.42919921875,910.42919921875,910.42919921875,910.42919921875,910.42919921875,910.42919921875,910.42919921875,910.42919921875,910.42919921875,910.42919921875,910.42919921875,910.42919921875,910.42919921875,910.42919921875,910.42919921875,910.42919921875,910.42919921875,910.42919921875,910.42919921875,910.42919921875,910.42919921875,910.42919921875,910.42919921875,910.42919921875,910.42919921875,910.42919921875,910.42919921875,910.42919921875,910.42919921875,910.42919921875,910.42919921875,910.42919921875,910.42919921875,910.42919921875,910.42919921875,910.42919921875,910.42919921875,910.42919921875,910.42919921875,910.42919921875,910.42919921875,910.42919921875,910.42919921875,910.42919921875,910.42919921875,910.42919921875,910.42919921875,910.42919921875,910.42919921875,910.42919921875,910.42919921875,910.42919921875,910.42919921875,910.42919921875,910.42919921875,910.42919921875,910.42919921875,910.42919921875,910.42919921875,910.42919921875,910.42919921875,910.42919921875,910.42919921875,910.42919921875,910.42919921875,910.42919921875,910.42919921875,910.42919921875,910.42919921875,910.42919921875,910.42919921875,910.42919921875,910.42919921875,910.42919921875,910.42919921875,910.42919921875,910.42919921875,910.42919921875,910.42919921875,910.42919921875
13918-290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.276580810546875,1.276580810546875,1.276580810546875,1.276580810546875,1.276580810546875,1.276580810546875,13.746334075927734,13.746334075927734,14.245595932006836,14.245595932006836,14.245595932006836,14.245595932006836,14.693708419799805,14.693708419799805,14.693708419799805,14.693708419799805,14.693708419799805,14.693708419799805,14.693708419799805,14.693708419799805,14.693708419799805,14.693708419799805,14.693708419799805,14.693708419799805,14.693708419799805,26.669137954711914,26.669137954711914,26.669137954711914,276.9445495605469,276.9445495605469,276.9445495605469,276.9445495605469,276.9445495605469,308.0692138671875,308.0692138671875,308.0692138671875,308.0692138671875,308.0692138671875,308.0692138671875,308.0692138671875,308.0692138671875,308.0692138671875,308.0692138671875,308.0692138671875,308.0692138671875,308.0692138671875,308.0692138671875,308.0692138671875,308.0692138671875,763.4747924804688,763.4747924804688,763.4747924804688,763.4747924804688,763.4747924804688,763.4747924804688,763.4747924804688,763.4747924804688,763.4747924804688,763.4747924804688,763.4747924804688,763.4747924804688,763.4747924804688,763.4747924804688,763.4747924804688,763.4747924804688,763.4747924804688,763.4747924804688,763.4747924804688,763.4747924804688,763.4747924804688,763.4747924804688,763.4747924804688,763.4747924804688,763.4747924804688,763.4747924804688,763.4747924804688,763.4747924804688,763.4747924804688,763.4747924804688,763.4747924804688,763.4747924804688,763.4747924804688,763.4747924804688,763.4747924804688,763.4747924804688,763.4747924804688,763.4747924804688,763.4747924804688,763.4747924804688,763.4747924804688,763.4747924804688,763.4747924804688,763.4747924804688,763.4747924804688,763.4747924804688,763.4747924804688,763.4747924804688,763.4747924804688,763.4747924804688,763.4747924804688,763.4747924804688,763.4747924804688,763.4747924804688,763.4747924804688,763.4747924804688,763.4747924804688,763.4747924804688,763.4747924804688,763.4747924804688,763.4747924804688,763.4747924804688,763.4747924804688,763.4747924804688,763.4747924804688,763.4747924804688,763.4747924804688,763.4747924804688,763.4747924804688,763.4747924804688,763.4747924804688,763.4747924804688,763.4747924804688,763.4747924804688,763.4747924804688,763.4747924804688,763.4747924804688,763.4747924804688,763.4747924804688,763.4747924804688,763.4747924804688,763.4747924804688,763.4747924804688,763.4747924804688,763.4747924804688,763.4747924804688,763.4747924804688,763.4747924804688,763.4747924804688,763.4747924804688,763.4747924804688,763.4747924804688
13918-293,38.024986267089844,38.024986267089844,38.024986267089844,38.024986267089844,38.024986267089844,38.024986267089844,38.024986267089844,38.024986267089844,38.024986267089844,38.024986267089844,38.024986267089844,38.024986267089844,38.024986267089844,38.024986267089844,38.024986267089844,38.024986267089844,38.024986267089844,38.024986267089844,38.024986267089844,38.024986267089844,38.024986267089844,38.024986267089844,38.024986267089844,38.024986267089844,38.024986267089844,38.024986267089844,38.024986267089844,38.024986267089844,48.232269287109375,48.232269287109375,48.232269287109375,50.271942138671875,50.271942138671875,50.271942138671875,50.271942138671875,50.271942138671875,50.271942138671875,50.271942138671875,50.271942138671875,50.271942138671875,50.271942138671875,50.271942138671875,50.271942138671875,50.271942138671875,50.271942138671875,50.271942138671875,50.271942138671875,50.271942138671875,50.271942138671875,50.271942138671875,50.271942138671875,50.271942138671875,50.271942138671875,50.271942138671875,50.271942138671875,50.271942138671875,50.271942138671875,50.271942138671875,50.271942138671875,50.271942138671875,50.271942138671875,50.271942138671875,50.271942138671875,50.271942138671875,50.28499984741211,51.79542541503906,51.79542541503906,51.961029052734375,58.79127883911133,58.79127883911133,58.79127883911133,58.79127883911133,68.02601623535156,68.02601623535156,68.02601623535156,68.02601623535156,68.02601623535156,68.02601623535156,68.02601623535156,68.02601623535156,68.02601623535156,69.41050720214844,69.41050720214844,69.41050720214844,69.41050720214844,69.41050720214844,69.41050720214844,69.41050720214844,69.41050720214844,69.41050720214844,69.41050720214844,69.41050720214844,69.41050720214844,69.41050720214844,69.41050720214844,69.41050720214844,69.41050720214844,69.41050720214844,69.41050720214844,69.41050720214844,69.41050720214844,69.41050720214844,69.41050720214844,69.41050720214844,69.41050720214844,69.41050720214844,69.41050720214844,69.41050720214844,69.41050720214844,69.41050720214844,69.41050720214844,69.41050720214844,69.41050720214844,69.41050720214844,69.41050720214844,69.41050720214844,69.41050720214844,69.41050720214844,69.41050720214844,69.41050720214844,69.41050720214844,69.41050720214844,69.41050720214844,69.41050720214844,69.41050720214844,69.41050720214844,69.41050720214844,69.41050720214844,69.41050720214844,69.41050720214844,69.41050720214844,69.41050720214844,69.41050720214844,69.41050720214844,69.41050720214844,69.41050720214844,69.41050720214844,69.41050720214844,69.41050720214844,69.41050720214844,69.41050720214844,69.41050720214844,69.41050720214844,69.41050720214844,69.41050720214844,69.41050720214844,69.41050720214844,69.41050720214844,69.41050720214844,69.41050720214844,69.41050720214844,69.41050720214844,69.41050720214844,69.41050720214844,69.41050720214844,69.41050720214844,69.41050720214844,69.41050720214844,69.41050720214844,69.41050720214844,69.41050720214844,69.41050720214844,69.41050720214844,69.41050720214844,69.41050720214844,69.41050720214844,69.41050720214844,69.41050720214844,69.41050720214844,69.41050720214844,69.41050720214844,69.41050720214844,69.41050720214844,69.41050720214844
14021-10304,414.2226257324219,414.2226257324219,414.2226257324219,414.2226257324219,414.2226257324219,414.2226257324219,414.2226257324219,414.2226257324219,414.2226257324219,414.2226257324219,414.2226257324219,414.2226257324219,414.2226257324219,414.2226257324219,414.2226257324219,414.2226257324219,414.2226257324219,414.2226257324219,414.2226257324219,414.2226257324219,414.2226257324219,414.2226257324219,414.2226257324219,414.2226257324219,414.2226257324219,414.2226257324219,414.2226257324219,511.9225769042969,511.9225769042969,511.9225769042969,544.962158203125,544.962158203125,544.962158203125,544.962158203125,544.962158203125,544.962158203125,555.7267456054688,555.7267456054688,555.7267456054688,578.3377685546875,578.3377685546875,582.9835205078125,582.9835205078125,587.012939453125,587.012939453125,587.012939453125,587.012939453125,612.9329833984375,612.9329833984375,612.9329833984375,612.9329833984375,613.3966064453125,613.3966064453125,613.3966064453125,613.3966064453125,613.3966064453125,613.3966064453125,613.3969116210938,665.5393676757812,669.8047485351562,669.8047485351562,674.0668334960938,674.0826416015625,847.920166015625,847.920166015625,847.920166015625,881.1985473632812,881.1985473632812,881.1985473632812,1061.1781005859375,3408.119873046875,3408.119873046875,3408.119873046875,3439.44384765625,3456.40283203125,3456.42333984375,3501.183837890625,3501.183837890625,3501.183837890625,3501.41796875,3553.89453125,3553.89453125,3789.74853515625,3789.74853515625,3789.74853515625,3789.74853515625,3789.74853515625,3789.74853515625,3789.74853515625,3789.74853515625,3789.74853515625,3789.74853515625,3789.74853515625,3789.74853515625,3789.74853515625,3789.74853515625,3789.74853515625,3789.74853515625,3789.74853515625,3789.74853515625,3789.74853515625,3789.74853515625,3789.74853515625,3789.74853515625,3789.74853515625,3789.74853515625,3789.74853515625,3789.74853515625,3789.74853515625,3789.74853515625,3789.74853515625,3789.74853515625,3789.74853515625,3789.74853515625,3789.74853515625,3789.74853515625,3789.74853515625,3789.74853515625,3789.74853515625,3789.74853515625,3789.74853515625,3789.74853515625,3789.74853515625,3789.74853515625,3789.74853515625,3789.74853515625,3789.74853515625,3789.74853515625,3789.74853515625,3789.74853515625,3789.74853515625,3789.74853515625,3789.74853515625,3789.74853515625,3789.74853515625,3789.74853515625,3789.74853515625,3789.74853515625,3789.74853515625,3789.74853515625,3789.74853515625,3789.74853515625,3789.74853515625,3789.74853515625,3789.74853515625,3789.74853515625,3789.74853515625,3789.74853515625,3789.74853515625,3789.74853515625,3789.74853515625,3789.74853515625,3789.74853515625,3789.74853515625,3789.74853515625,3789.74853515625,3789.74853515625,3789.74853515625,3789.74853515625,3789.74853515625,3789.74853515625,3789.74853515625,3789.74853515625,3789.74853515625,3789.74853515625,3789.74853515625,3789.74853515625,3789.74853515625,3789.74853515625,3789.74853515625,3789.74853515625,3789.74853515625,3789.74853515625,3789.74853515625
14021-121,2.7943339347839355,2.7943339347839355,2.7943339347839355,2.7943339347839355,2.7943339347839355,2.7943339347839355,2.7943339347839355,2.7943339347839355,2.7943339347839355,2.7943339347839355,2.7943339347839355,2.7943339347839355,2.7943339347839355,2.7943339347839355,2.7943339347839355,2.7943339347839355,2.7943339347839355,2.7943339347839355,2.7943339347839355,2.7943339347839355,2.7943339347839355,2.7943339347839355,2.7943339347839355,2.7943339347839355,2.7943339347839355,2.7943339347839355,2.7943339347839355,2.7943339347839355,2.7943339347839355,2.7943339347839355,2.7943339347839355,2.7943339347839355,2.7943339347839355,2.7943339347839355,2.7943339347839355,2.7943339347839355,2.7943339347839355,2.7943339347839355,2.7943339347839355,2.7943339347839355,2.7943339347839355,2.7943339347839355,2.7943339347839355,2.7943339347839355,2.7943339347839355,2.7943339347839355,2.7943339347839355,2.7943339347839355,2.7943339347839355,2.7943339347839355,2.7943339347839355,2.7943339347839355,2.7943339347839355,2.7943339347839355,2.7943339347839355,2.7943339347839355,2.7943339347839355,2.7943339347839355,2.7943339347839355,2.7943339347839355,2.7943339347839355,2.7943339347839355,2.7943339347839355,2.7943339347839355,2.7943339347839355,2.7943339347839355,2.7943339347839355,2.7943339347839355,2.7943339347839355,2.7943339347839355,2.7943339347839355,2.7943339347839355,2.7943339347839355,2.7943339347839355,2.7943339347839355,2.7943339347839355,2.7943339347839355,2.7943339347839355,2.7943339347839355,2.7943339347839355,2.7943339347839355,2.7943339347839355,2.7943339347839355,2.7943339347839355,2.7943339347839355,2.7943339347839355,2.7943339347839355,2.7943339347839355,2.7943339347839355,2.7943339347839355,2.7943339347839355,2.7943339347839355,2.7943339347839355,2.7943339347839355,2.7943339347839355,2.7943339347839355,2.7943339347839355,2.7943339347839355,2.7943339347839355,2.7943339347839355,2.7943339347839355,2.7943339347839355,2.7943339347839355,2.7943339347839355,2.7943339347839355,2.7943339347839355,2.7943339347839355,2.7943339347839355,2.7943339347839355,2.7943339347839355,2.7943339347839355,2.7943339347839355,2.7943339347839355,2.7943339347839355,2.7943339347839355,2.7943339347839355,2.7943339347839355,2.7943339347839355,2.7943339347839355,2.7943339347839355,2.7943339347839355,2.7943339347839355,2.7943339347839355,2.7943339347839355,2.7943339347839355,2.7943339347839355,2.7943339347839355,2.7943339347839355,2.7943339347839355,2.7943339347839355,2.7943339347839355,2.7943339347839355,2.7943339347839355,2.7943339347839355,2.7943339347839355,2.7943339347839355,2.7943339347839355,2.7943339347839355,2.7943339347839355,2.7943339347839355,2.7943339347839355,2.7943339347839355,2.7943339347839355,2.7943339347839355,2.7943339347839355,2.7943339347839355,2.7943339347839355,2.7943339347839355,2.7943339347839355,2.7943339347839355,2.7943339347839355,2.7943339347839355,2.7943339347839355,2.7943339347839355,2.7943339347839355,2.7943339347839355,2.7943339347839355,2.7943339347839355,2.7943339347839355,2.7943339347839355,2.7943339347839355,2.7943339347839355,2.7943339347839355,2.7943339347839355,2.7943339347839355,2.7943339347839355,2.7943339347839355,2.7943339347839355,2.7943339347839355,2.7943339347839355,2.7943339347839355,2.7943339347839355,2.7943339347839355,2.7943339347839355
